337786782	-844096779	275.62	13	130	4.00	-3.06	-0.13	322.58	19	151	272.70	-0.26	-0.10	-0.05	1.01	-2.97	-5.84	15.98	139445
337786782	-844096779	275.62	13	130	4.00	-3.06	-0.13	322.58	19	151	272.71	-0.23	-0.08	-0.04	0.94	-3.05	-5.52	15.93	139545
337786825	-844096819	275.61	13	130	3.97	-2.94	0.08	323.48	42	137	272.69	-0.22	-0.11	-0.05	1.03	-2.52	-5.92	15.69	139662
337786825	-844096819	275.61	13	130	3.97	-2.94	0.08	323.48	42	137	272.69	-0.22	-0.11	-0.05	0.96	-2.76	-7.05	15.96	139861
337786825	-844096819	275.61	13	130	3.97	-2.94	0.08	323.48	42	137	272.47	-0.23	-0.11	-0.08	0.94	-3.77	-6.65	16.15	140027
337786825	-844096819	275.61	13	130	3.97	-2.94	0.08	323.48	42	137	272.90	-0.17	-0.08	-0.09	0.96	-3.77	-6.43	16.07	140125
337787031	-844097005	275.58	13	130	3.38	-2.69	-0.06	321.52	38	132	273.13	-0.04	-0.10	-0.10	0.99	-3.93	-5.88	15.96	140225
337787071	-844097040	275.57	13	130	3.61	-2.53	-0.05	325.02	31	133	273.17	0.12	-0.09	-0.06	1.04	-3.89	-5.72	15.84	140325
337787109	-844097075	275.57	13	130	3.24	-2.66	0.04	320.67	19	132	273.11	0.30	-0.11	-0.07	0.99	-3.90	-5.49	15.77	140425
337787109	-844097075	275.57	13	130	3.24	-2.66	0.04	320.67	19	132	273.01	0.34	-0.11	-0.11	0.95	-3.92	-5.51	15.69	140525
337787144	-844097109	275.57	13	130	3.09	-2.59	0.04	319.97	18	129	272.93	0.31	-0.09	-0.10	0.92	-3.98	-5.46	15.65	140625
337787179	-844097143	275.56	13	130	3.14	-2.59	-0.35	320.46	33	122	272.78	0.23	-0.10	-0.08	1.00	-4.19	-5.38	15.56	140725
337787215	-844097175	275.53	13	130	3.04	-2.48	0.15	320.83	17	120	272.69	0.12	-0.09	-0.08	1.01	-4.37	-5.28	15.51	140825
337787249	-844097207	275.52	13	130	3.18	-2.17	0.16	325.65	25	118	272.66	0.04	-0.11	-0.09	1.00	-4.56	-5.32	15.50	140925
337787249	-844097207	275.52	13	130	3.18	-2.17	0.16	325.65	25	118	272.56	-0.04	-0.09	-0.07	0.96	-4.57	-5.39	15.48	141025
337787284	-844097235	275.51	13	130	2.93	-2.26	0.12	322.38	10	124	272.50	-0.08	-0.11	-0.10	0.94	-4.66	-5.28	15.46	141125
337787317	-844097263	275.50	13	130	2.82	-2.18	-0.10	322.27	21	130	272.41	-0.25	-0.09	-0.08	0.93	-4.35	-5.54	15.41	141225
337787349	-844097292	275.49	13	130	2.88	-2.06	0.39	324.44	13	133	272.39	-0.47	-0.11	-0.05	1.00	-4.30	-5.63	15.47	141325
337787349	-844097292	275.49	13	130	2.88	-2.06	0.39	324.44	13	133	272.37	-0.69	-0.12	-0.04	1.04	-4.31	-5.79	15.51	141425
337787379	-844097318	275.48	13	130	2.73	-1.92	0.22	324.90	32	146	272.31	-0.78	-0.13	-0.06	0.96	-4.32	-5.98	15.50	141526
337787409	-844097343	275.47	13	130	2.50	-1.82	0.29	324.00	36	158	272.26	-0.76	-0.09	-0.12	0.96	-4.58	-6.23	15.49	141626
337787438	-844097368	275.46	13	130	2.67	-1.69	0.27	327.73	7	165	272.27	-0.70	-0.10	-0.09	1.03	-4.98	-6.04	15.42	141726
337787466	-844097392	275.45	13	130	2.42	-1.78	0.03	323.64	21	168	272.22	-0.62	-0.10	-0.06	0.90	-4.95	-5.92	15.27	141826
337787492	-844097415	275.45	13	130	2.23	-1.78	0.19	321.36	12	163	272.16	-0.55	-0.11	-0.10	1.00	-4.88	-6.08	15.22	141926
337787492	-844097415	275.45	13	130	2.23	-1.78	0.19	321.36	12	163	272.16	-0.49	-0.10	-0.10	0.99	-5.09	-6.22	15.16	142026
337787517	-844097437	275.44	13	130	2.25	-1.54	0.04	325.60	20	144	272.11	-0.46	-0.10	-0.09	0.94	-5.20	-5.96	15.08	142126
337787541	-844097459	275.43	13	130	2.02	-1.62	0.18	321.27	9	153	272.10	-0.41	-0.10	-0.08	1.03	-4.88	-5.83	14.99	142225
337787564	-844097479	275.42	13	130	2.02	-1.62	-0.21	321.23	24	162	272.08	-0.36	-0.10	-0.09	0.92	-4.65	-5.90	15.01	142325
337787564	-844097479	275.42	13	130	2.02	-1.62	-0.21	321.23	24	162	272.07	-0.33	-0.10	-0.12	1.03	-4.56	-5.89	15.05	142425
337787587	-844097498	275.41	13	130	1.94	-1.32	0.30	325.79	7	172	272.05	-0.30	-0.11	-0.08	0.99	-4.43	-5.92	15.09	142525
337787607	-844097517	275.40	13	130	1.83	-1.48	-0.05	321.08	6	178	272.02	-0.29	-0.11	-0.07	0.94	-4.43	-5.91	15.16	142625
337787626	-844097535	275.40	13	130	1.65	-1.32	-0.01	321.51	12	182	272.02	-0.27	-0.11	-0.05	1.02	-4.04	-6.09	15.20	142725
337787645	-844097551	275.40	13	130	1.55	-1.21	0.06	322.00	6	183	272.05	-0.24	-0.11	-0.09	0.91	-3.84	-6.08	15.29	142825
337787663	-844097566	275.41	13	130	1.48	-1.32	-0.15	318.28	17	161	272.04	-0.20	-0.10	-0.07	1.02	-3.95	-6.06	15.33	142925
337787663	-844097566	275.41	13	130	1.48	-1.32	-0.15	318.28	17	161	272.03	-0.16	-0.13	-0.05	0.92	-3.98	-5.87	15.35	143025
337787679	-844097581	275.41	13	130	1.30	-1.22	0.02	316.73	18	153	271.98	-0.14	-0.12	-0.04	1.04	-3.71	-6.09	15.38	143125
337787695	-844097595	275.40	13	130	1.63	-0.89	0.24	331.39	32	145	271.98	-0.14	-0.10	-0.05	0.97	-3.55	-6.20	15.41	143225
337787709	-844097610	275.40	13	130	1.32	-1.05	-0.13	321.38	22	143	271.97	-0.13	-0.10	-0.07	0.95	-3.25	-6.19	15.46	143325
337787709	-844097610	275.40	13	130	1.32	-1.05	-0.13	321.38	22	143	271.96	-0.13	-0.12	-0.08	1.04	-3.29	-6.14	15.54	143425
337787724	-844097623	275.39	13	130	1.40	-0.88	0.53	327.97	27	142	271.97	-0.12	-0.12	-0.08	0.93	-3.36	-6.25	15.58	143525
337787737	-844097635	275.38	13	130	1.25	-0.94	-0.14	323.18	25	142	271.98	-0.10	-0.11	-0.07	1.01	-3.48	-6.40	15.58	143625
337787749	-844097648	275.39	13	130	1.13	-0.91	-0.09	321.03	21	142	271.97	-0.07	-0.12	-0.07	0.97	-3.72	-6.35	15.55	143725
337787762	-844097658	275.38	13	130	1.13	-0.72	0.14	327.47	8	142	271.95	-0.06	-0.10	-0.08	0.96	-3.90	-6.05	15.52	143825
337787762	-844097658	275.38	13	130	1.13	-0.72	0.14	327.47	8	142	271.92	-0.08	-0.11	-0.07	0.99	-3.88	-6.01	15.47	143925
337787773	-844097666	275.38	13	130	0.91	-0.71	-0.01	321.94	14	134	271.93	-0.09	-0.12	-0.06	0.94	-3.81	-6.19	15.42	144025
337787783	-844097675	275.38	13	130	0.92	-0.68	-0.02	323.40	7	130	271.98	-0.10	-0.11	-0.06	1.02	-3.72	-6.36	15.44	144125
337787793	-844097683	275.37	13	130	0.80	-0.64	-0.14	321.21	30	129	271.98	-0.05	-0.10	-0.07	0.92	-3.61	-6.28	15.45	144225
337787802	-844097690	275.37	13	130	0.76	-0.53	0.02	325.41	4	127	271.93	-0.02	-0.11	-0.08	0.98	-3.86	-6.25	15.49	144325
337787810	-844097696	275.36	13	130	0.64	-0.38	0.29	329.20	10	127	271.90	-0.01	-0.12	-0.09	1.01	-4.12	-6.20	15.43	144425
337787810	-844097696	275.36	13	130	0.64	-0.38	0.29	329.20	10	127	271.83	-0.06	-0.10	-0.09	1.03	-3.98	-6.24	15.37	144525
337787816	-844097702	275.36	13	130	0.60	-0.28	0.17	334.43	15	126	271.85	-0.09	-0.11	-0.04	0.94	-3.88	-6.29	15.39	144625
337787821	-844097707	275.37	13	130	0.46	-0.45	-0.18	315.59	19	126	271.88	-0.12	-0.12	-0.07	0.91	-3.82	-6.26	15.38	144725
337787825	-844097712	275.37	13	130	0.28	-0.42	-0.10	303.21	19	126	271.88	-0.11	-0.11	-0.09	1.04	-3.75	-6.40	15.38	144825
337787825	-844097712	275.37	13	130	0.28	-0.42	-0.10	303.21	19	126	271.88	-0.09	-0.11	-0.05	0.93	-3.82	-6.40	15.43	144925
337787829	-844097715	275.37	13	130	0.53	-0.10	0.12	348.82	34	126	271.86	-0.07	-0.11	-0.06	0.93	-3.79	-6.36	15.45	145025
337787832	-844097717	275.36	13	130	0.23	-0.26	-0.07	311.25	41	126	271.91	-0.06	-0.11	-0.05	0.96	-3.80	-6.37	15.46	145126
337787833	-844097719	275.36	13	130	0.15	-0.19	-0.23	307.92	15	126	271.94	-0.06	-0.11	-0.07	0.96	-3.64	-6.40	15.46	145226
337787835	-844097719	275.36	13	130	0.08	-0.07	-0.04	319.51	20	126	271.95	-0.04	-0.11	-0.00	1.05	-3.20	-6.35	15.46	145326
337787835	-844097720	275.36	13	130	-0.00	0.01	-0.02	325.47	8	129	271.97	-0.02	-0.10	0.07	0.91	-2.77	-6.29	15.47	145426
337787835	-844097720	275.36	13	130	-0.00	0.01	-0.02	325.47	8	129	271.94	0.03	-0.11	0.00	0.98	-1.84	-6.16	15.52	145526
337787834	-844097720	275.36	13	130	-0.03	0.00	-0.05	325.47	10	131	271.90	0.06	-0.11	-0.02	1.01	-1.13	-6.17	15.72	145626
337787834	-844097720	275.37	13	130	0.02	-0.02	-0.03	325.47	15	133	271.89	0.07	-0.10	0.05	0.92	-0.69	-6.09	15.98	145726
337787834	-844097720	275.37	13	130	0.00	-0.00	-0.06	325.47	15	154	271.92	0.05	-0.11	0.01	1.03	0.10	-6.06	16.16	145826
337787834	-844097718	275.37	13	130	0.00	0.03	0.10	325.47	17	170	271.94	0.04	-0.13	-0.00	0.99	0.47	-6.20	16.44	145926
337787834	-844097718	275.37	13	130	0.00	0.03	0.10	325.47	17	170	271.96	0.05	-0.11	0.01	0.94	0.47	-6.13	16.72	146026
337787834	-844097718	275.38	13	130	0.01	-0.03	-0.07	325.47	7	179	271.97	0.06	-0.10	0.00	1.00	1.00	-6.08	16.95	146126
337787835	-844097716	275.38	13	130	-0.01	-0.01	0.04	325.47	7	184	271.95	0.06	-0.12	0.01	0.93	1.16	-6.23	17.15	146226
337787835	-844097717	275.38	13	130	0.00	0.02	-0.01	325.47	4	186	272.01	0.06	-0.11	0.00	1.03	0.86	-6.34	17.31	146326
337787834	-844097718	275.38	13	130	0.00	0.05	0.14	325.47	19	160	271.98	0.05	-0.10	0.02	0.94	1.03	-6.31	17.35	146426
337787834	-844097718	275.38	13	130	0.00	0.05	0.14	325.47	19	160	271.97	0.04	-0.12	0.00	1.01	1.02	-6.15	17.43	146526
337787834	-844097719	275.38	13	130	-0.03	-0.03	-0.02	325.47	21	153	271.98	0.05	-0.11	0.02	0.96	0.90	-6.24	17.45	146626
337787833	-844097720	275.39	13	130	-0.01	-0.03	-0.10	325.47	50	151	271.99	0.06	-0.11	0.01	1.03	0.90	-6.33	17.40	146726
337787833	-844097719	275.38	13	130	-0.03	0.01	0.09	325.47	19	151	271.94	0.08	-0.11	0.02	0.92	1.06	-6.29	17.44	146826
337787833	-844097719	275.38	13	130	-0.03	0.01	0.09	325.47	19	151	271.95	0.06	-0.11	0.02	1.00	0.93	-6.23	17.47	146926
337787834	-844097718	275.37	13	130	0.03	-0.05	-0.12	325.47	16	136	271.96	0.05	-0.12	0.02	1.01	0.93	-6.21	17.39	147026
337787835	-844097717	275.36	13	130	0.05	0.02	0.17	325.47	30	130	272.00	0.02	-0.11	0.01	0.93	0.92	-6.30	17.41	147126
337787835	-844097717	275.36	13	130	-0.03	-0.15	-0.29	258.59	27	128	271.95	0.02	-0.11	0.00	1.00	0.93	-6.31	17.42	147226
337787835	-844097717	275.36	13	130	0.02	0.07	0.12	325.47	32	127	271.96	-0.00	-0.10	0.01	0.95	0.95	-6.27	17.47	147327
337787835	-844097717	275.36	13	130	0.02	0.07	0.12	325.47	32	127	271.93	-0.02	-0.11	0.03	0.99	1.00	-6.27	17.45	147426
337787835	-844097717	275.36	13	130	-0.00	-0.03	-0.03	325.47	18	127	271.94	-0.05	-0.10	0.00	0.98	0.95	-6.22	17.47	147526
337787835	-844097717	275.36	13	130	0.00	0.04	0.07	325.47	33	127	271.91	-0.06	-0.12	0.00	0.99	1.01	-6.22	17.50	147626
337787835	-844097717	275.35	13	130	-0.02	-0.05	0.06	325.47	9	127	271.96	-0.05	-0.11	0.00	0.97	1.00	-6.26	17.48	147726
337787835	-844097717	275.35	13	130	0.02	-0.08	-0.21	325.47	28	127	271.96	-0.05	-0.11	0.02	0.98	0.89	-6.33	17.45	147826
337787835	-844097716	275.34	13	130	0.00	-0.01	-0.07	325.47	20	127	271.96	-0.03	-0.11	0.02	0.99	1.02	-6.25	17.39	147926
337787835	-844097716	275.34	13	130	0.00	-0.01	-0.07	325.47	20	127	271.96	-0.01	-0.11	0.01	0.98	0.91	-6.27	17.39	148026
337787835	-844097716	275.34	13	130	0.00	0.00	-0.02	325.47	11	128	271.99	0.00	-0.11	0.01	0.98	0.83	-6.33	17.38	148126
337787835	-844097715	275.33	13	130	0.01	0.02	-0.00	325.47	3	129	271.96	0.00	-0.11	0.02	0.98	0.97	-6.37	17.27	148227
337787836	-844097715	275.33	13	130	-0.00	0.03	0.05	325.47	31	130	272.03	0.02	-0.11	0.01	0.98	0.97	-6.31	17.36	148327
337787836	-844097715	275.33	13	130	-0.00	0.03	0.05	325.47	31	130	272.01	0.05	-0.11	0.02	0.98	0.79	-6.28	17.33	148427
337787836	-844097715	275.33	13	130	-0.00	-0.01	-0.03	325.47	9	131	271.99	0.07	-0.11	0.01	0.98	0.87	-6.33	17.33	148527
337787836	-844097715	275.33	13	130	0.00	0.00	0.02	325.47	10	132	272.00	0.08	-0.11	0.02	0.98	0.91	-6.36	17.33	148627
337787836	-844097715	275.33	13	130	-0.00	0.03	0.03	325.47	15	133	271.97	0.06	-0.11	0.01	0.98	0.83	-6.31	17.30	148727
337787836	-844097715	275.33	13	130	-0.00	-0.03	-0.09	325.47	13	133	271.97	0.04	-0.11	0.02	0.98	0.83	-6.23	17.31	148827
337787836	-844097715	275.33	13	130	-0.00	-0.03	-0.09	325.47	13	133	271.93	0.02	-0.11	0.02	0.97	0.95	-6.34	17.29	148927
337787836	-844097714	275.33	13	130	-0.00	0.00	0.03	325.47	5	134	271.96	0.00	-0.11	0.01	0.97	0.86	-6.39	17.33	149027
337787836	-844097714	275.33	13	130	0.00	-0.03	-0.10	325.47	10	135	271.97	-0.00	-0.11	0.01	0.98	0.83	-6.31	17.32	149127
337787836	-844097714	275.32	13	130	0.02	-0.00	-0.00	325.47	8	135	271.96	-0.01	-0.11	0.01	0.98	0.90	-6.28	17.30	149227
337787837	-844097714	275.32	13	130	-0.01	0.00	0.02	325.47	19	136	271.96	-0.02	-0.11	0.01	0.98	0.94	-6.31	17.31	149327
337787837	-844097714	275.32	13	130	-0.01	0.00	0.02	325.47	19	136	271.94	-0.04	-0.11	0.01	0.98	0.81	-6.33	17.30	149427
337787837	-844097714	275.31	13	130	0.00	-0.01	0.00	325.47	3	135	271.97	-0.05	-0.11	0.01	0.98	0.89	-6.31	17.32	149527
337787837	-844097713	275.31	13	130	0.00	0.03	0.05	325.47	9	149	271.94	-0.06	-0.11	0.01	0.98	0.91	-6.24	17.29	149627
337787837	-844097714	275.31	13	130	-0.00	-0.01	-0.06	325.47	7	158	271.98	-0.04	-0.11	0.02	0.98	0.85	-6.30	17.28	149727
337787837	-844097713	275.30	13	130	-0.00	0.04	0.01	325.47	8	163	272.00	-0.02	-0.11	0.01	0.98	0.88	-6.35	17.33	149827
337787837	-844097713	275.30	13	130	0.01	-0.06	-0.16	325.47	27	166	271.95	0.00	-0.10	0.04	0.96	0.92	-6.34	17.30	149927
337787837	-844097713	275.30	13	130	0.01	-0.06	-0.16	325.47	27	166	271.96	0.00	-0.11	0.02	0.97	0.90	-6.29	17.36	150027
337787837	-844097712	275.30	13	130	0.00	0.04	-0.06	325.47	20	168	271.96	0.00	-0.11	0.02	0.98	0.79	-6.34	17.34	150127
337787838	-844097711	275.29	13	130	0.02	-0.02	0.02	325.47	6	177	271.97	-0.00	-0.11	0.02	0.99	0.98	-6.13	17.26	150227
337787838	-844097710	275.29	13	130	-0.02	-0.00	0.05	325.47	25	184	272.00	0.00	-0.11	0.01	0.98	0.93	-6.34	17.32	150327
337787838	-844097710	275.29	13	130	0.01	-0.03	-0.15	325.47	42	188	272.01	0.02	-0.11	0.01	0.98	0.78	-6.41	17.32	150427
337787838	-844097710	275.29	13	130	0.01	-0.03	-0.15	325.47	42	188	272.01	0.04	-0.11	0.02	0.98	0.94	-6.31	17.27	150527
337787838	-844097710	275.29	13	130	-0.03	0.01	0.01	325.47	18	161	272.00	0.06	-0.11	0.01	0.97	0.95	-6.41	17.35	150627
337787837	-844097711	275.29	13	130	-0.02	-0.00	-0.03	325.47	40	151	272.03	0.06	-0.11	0.01	0.98	0.79	-6.31	17.29	150727
337787837	-844097710	275.29	13	130	-0.01	0.01	0.06	325.47	41	148	272.09	0.06	-0.08	0.02	1.01	1.00	-6.24	17.33	150827
337787837	-844097710	275.29	13	130	-0.01	0.01	0.06	325.47	41	148	272.06	0.07	-0.11	0.02	0.95	1.05	-6.26	17.43	150927
337787838	-844097710	275.29	13	130	0.00	-0.07	-0.17	325.47	41	140	272.04	0.08	-0.11	0.01	0.98	0.98	-6.26	17.43	151027
337787838	-844097710	275.29	13	130	0.00	0.02	0.03	325.47	15	138	272.03	0.09	-0.11	0.01	0.98	0.90	-6.28	17.39	151128
337787838	-844097710	275.28	13	130	-0.04	-0.07	-0.03	325.47	8	145	272.06	0.09	-0.11	0.02	0.98	0.91	-6.34	17.36	151228
337787838	-844097711	275.28	13	130	0.00	0.00	-0.04	325.47	16	150	272.06	0.08	-0.11	0.01	0.98	0.85	-6.28	17.31	151328
337787838	-844097711	275.28	13	130	0.00	0.00	-0.04	325.47	16	150	272.05	0.08	-0.11	0.01	0.98	0.94	-6.35	17.32	151428
337787837	-844097711	275.28	13	130	-0.00	-0.01	-0.02	325.47	11	153	272.06	0.08	-0.11	0.01	0.98	0.90	-6.33	17.35	151528
337787838	-844097711	275.27	13	130	0.00	0.00	0.06	325.47	16	155	272.05	0.06	-0.11	0.01	0.98	0.83	-6.29	17.31	151628
337787837	-844097711	275.27	13	130	0.01	0.00	0.00	325.47	18	156	272.06	0.05	-0.11	0.01	0.98	0.93	-6.31	17.30	151728
337787838	-844097711	275.27	13	130	-0.00	0.00	0.05	325.47	21	156	272.05	0.03	-0.11	0.01	0.97	0.89	-6.36	17.35	151828
337787838	-844097711	275.27	13	130	-0.00	0.00	0.05	325.47	21	156	272.02	0.00	-0.11	0.02	0.98	0.80	-6.32	17.31	151928
337787838	-844097710	275.27	13	130	0.00	-0.00	-0.07	325.47	14	137	272.01	-0.03	-0.11	0.02	0.97	0.89	-6.28	17.33	152028
337787839	-844097710	275.26	13	130	-0.02	0.00	0.07	325.47	4	131	271.98	-0.05	-0.11	0.02	0.98	0.91	-6.25	17.33	152128
337787839	-844097710	275.26	13	130	0.00	-0.01	-0.05	325.47	14	128	272.00	-0.05	-0.11	0.01	0.98	0.89	-6.39	17.33	152228
337787839	-844097709	275.25	13	130	0.02	0.02	0.09	325.47	9	129	271.94	-0.07	-0.11	0.01	0.98	0.87	-6.28	17.34	152328
337787839	-844097709	275.25	13	130	0.02	0.02	0.09	325.47	9	129	271.96	-0.10	-0.11	0.01	0.98	0.89	-6.28	17.29	152428
337787839	-844097709	275.25	13	130	-0.01	-0.04	-0.10	325.47	16	130	271.93	-0.12	-0.11	0.02	0.98	0.85	-6.36	17.30	152528
337787839	-844097709	275.24	13	130	0.03	0.00	0.03	325.47	10	132	271.95	-0.12	-0.11	0.02	0.98	0.90	-6.28	17.29	152628
337787839	-844097709	275.24	13	130	-0.04	-0.02	-0.13	325.47	18	132	271.94	-0.11	-0.11	0.02	0.97	0.90	-6.26	17.31	152728
337787839	-844097709	275.24	13	130	-0.02	-0.04	-0.14	325.47	21	132	271.93	-0.11	-0.11	0.02	0.98	0.89	-6.27	17.30	152828
337787839	-844097709	275.24	13	130	-0.02	-0.04	-0.14	325.47	21	132	271.93	-0.11	-0.11	0.01	0.98	0.87	-6.39	17.31	152928
337787840	-844097709	275.24	13	130	-0.04	0.04	0.15	325.47	14	132	271.92	-0.09	-0.11	0.02	0.98	0.86	-6.32	17.27	153028
337787840	-844097708	275.23	13	130	0.12	0.04	-0.06	16.35	19	133	271.91	-0.09	-0.11	0.01	0.98	0.86	-6.22	17.29	153128
337787840	-844097708	275.23	13	130	-0.08	-0.05	0.04	325.47	6	135	271.91	-0.08	-0.11	0.01	0.98	0.90	-6.35	17.26	153228
337787840	-844097708	275.23	13	130	0.02	0.03	-0.03	325.47	6	146	271.89	-0.07	-0.11	0.01	0.98	0.84	-6.40	17.27	153328
337787840	-844097708	275.23	13	130	0.02	0.03	-0.03	325.47	6	146	271.91	-0.07	-0.11	0.02	0.98	1.34	-5.63	17.23	153445
337787840	-844097708	275.23	13	130	0.02	0.03	-0.03	325.47	6	146	271.91	-0.07	-0.11	0.02	0.98	0.92	-6.56	17.62	153643
337787840	-844097708	275.23	13	130	0.02	0.03	-0.03	325.47	6	146	271.70	-0.08	-0.11	0.02	0.98	1.48	-5.37	17.33	153807
337787840	-844097708	275.23	13	130	0.02	0.03	-0.03	325.47	6	146	272.19	-0.04	-0.11	0.02	0.98	1.33	-5.59	17.41	153905
337787840	-844097708	275.24	13	130	0.04	0.01	-0.06	325.47	19	166	272.48	0.13	-0.12	0.03	0.97	1.31	-6.06	17.47	154005
337787840	-844097709	275.25	13	130	0.00	-0.03	-0.02	325.47	18	167	272.56	0.34	-0.11	0.07	0.97	1.87	-6.27	17.51	154105
337787841	-844097708	275.25	13	130	-0.01	0.00	0.03	325.47	16	168	272.59	0.55	-0.11	0.06	0.98	2.70	-6.19	17.64	154205
337787841	-844097709	275.25	13	130	0.05	-0.05	-0.06	325.47	23	149	272.53	0.64	-0.11	0.06	0.99	3.37	-6.11	17.91	154305
337787841	-844097709	275.25	13	130	0.05	-0.05	-0.06	325.47	23	149	272.45	0.63	-0.11	0.06	0.97	3.62	-6.13	18.22	154405
337787842	-844097710	275.25	13	130	0.09	-0.12	-0.11	307.51	9	142	272.37	0.58	-0.11	0.06	0.97	3.87	-6.24	18.38	154505
337787843	-844097710	275.25	13	130	0.13	-0.15	-0.09	311.14	12	135	272.35	0.52	-0.11	0.08	0.98	4.01	-6.21	18.51	154605
337787846	-844097711	275.25	13	130	0.19	0.00	0.26	1.85	36	137	272.32	0.47	-0.11	0.09	0.99	4.38	-6.08	18.63	154705
337787846	-844097711	275.25	13	130	0.19	0.00	0.26	1.85	36	137	272.25	0.44	-0.11	0.12	0.98	5.02	-6.12	18.74	154805
337787848	-844097713	275.25	13	130	0.21	-0.16	0.02	322.22	3	139	272.20	0.40	-0.11	0.11	0.96	5.76	-6.11	18.91	154905
337787851	-844097715	275.26	13	130	0.28	-0.31	-0.16	312.35	11	136	272.19	0.21	-0.10	0.12	0.97	6.49	-6.11	19.16	155005
337787856	-844097719	275.25	13	130	0.38	-0.25	0.08	327.04	10	136	272.16	-0.02	-0.10	0.12	0.98	6.92	-6.04	19.51	155105
337787861	-844097723	275.26	13	130	0.55	-0.30	0.05	331.45	11	137	272.14	-0.28	-0.10	0.11	0.97	6.99	-6.05	19.74	155205
337787868	-844097728	275.25	13	130	0.53	-0.62	-0.20	310.51	36	137	272.12	-0.40	-0.11	0.12	0.98	6.96	-6.03	19.84	155305
337787868	-844097728	275.25	13	130	0.53	-0.62	-0.20	310.51	36	137	272.09	-0.43	-0.11	0.12	0.98	6.93	-6.30	19.86	155405
337787875	-844097735	275.26	13	130	0.74	-0.50	-0.21	326.09	29	136	272.06	-0.41	-0.11	0.11	0.98	6.92	-6.27	19.88	155505
337787883	-844097744	275.26	13	130	0.77	-0.59	0.13	322.36	13	139	272.01	-0.37	-0.11	0.12	0.99	6.68	-6.27	19.91	155605
337787893	-844097754	275.25	13	130	0.76	-0.59	0.43	322.37	21	142	271.95	-0.36	-0.11	0.08	1.01	6.67	-6.19	19.90	155705
337787903	-844097764	275.26	13	130	0.99	-0.65	-0.17	326.66	12	143	271.93	-0.36	-0.10	0.11	0.98	6.91	-6.05	19.91	155805
337787903	-844097764	275.26	13	130	0.99	-0.65	-0.17	326.66	12	143	271.93	-0.35	-0.12	0.12	0.97	6.89	-5.94	19.93	155905
337787915	-844097774	275.26	13	130	1.07	-0.80	-0.14	323.51	13	133	271.95	-0.31	-0.11	0.09	0.97	6.84	-6.02	19.99	156005
337787928	-844097784	275.26	13	130	0.99	-0.98	-0.04	315.24	9	129	271.92	-0.29	-0.11	0.11	1.01	6.95	-6.30	20.04	156105
337787942	-844097797	275.27	13	130	1.20	-0.89	0.06	323.30	12	127	271.95	-0.26	-0.11	0.09	0.98	6.88	-6.44	20.09	156205
337787956	-844097810	275.27	13	130	1.28	-0.98	-0.12	322.40	10	127	271.94	-0.23	-0.11	0.13	0.98	7.02	-6.40	20.07	156306
337787956	-844097810	275.27	13	130	1.28	-0.98	-0.12	322.40	10	127	271.98	-0.19	-0.09	0.14	0.96	7.56	-5.89	20.08	156405
337787973	-844097825	275.27	13	130	1.46	-1.03	-0.11	324.90	8	127	271.99	-0.14	-0.10	0.13	1.02	7.90	-5.19	20.18	156505
337787989	-844097840	275.27	13	130	1.43	-1.18	-0.34	320.63	31	126	272.01	-0.09	-0.11	0.14	0.98	8.03	-5.09	20.30	156606
337788008	-844097857	275.27	13	130	1.51	-1.26	0.30	320.19	15	127	272.06	-0.01	-0.10	0.21	0.94	8.74	-5.32	20.44	156706
337788027	-844097875	275.27	13	130	1.87	-1.14	0.06	328.56	12	127	272.09	0.06	-0.07	0.14	0.94	9.39	-5.39	20.58	156806
337788027	-844097875	275.27	13	130	1.87	-1.14	0.06	328.56	12	127	272.15	0.14	-0.05	0.14	0.98	9.35	-4.88	20.76	156906
337788050	-844097894	275.27	13	130	2.00	-1.46	-0.07	323.86	10	127	272.15	0.18	-0.07	0.14	1.00	9.28	-4.40	20.91	157006
337788073	-844097914	275.26	13	130	2.10	-1.50	0.42	324.37	15	137	272.15	0.22	-0.11	0.17	1.01	9.37	-4.53	20.98	157106
337788097	-844097936	275.25	13	130	2.07	-1.65	-0.20	321.39	15	143	272.15	0.22	-0.11	0.17	0.99	9.47	-5.26	21.09	157206
337788124	-844097958	275.25	13	130	2.34	-1.68	-0.04	324.27	18	145	272.12	0.22	-0.11	0.12	1.01	9.34	-5.82	21.23	157306
337788124	-844097958	275.25	13	130	2.34	-1.68	-0.04	324.27	18	145	272.16	0.21	-0.13	0.15	1.02	9.11	-5.93	21.40	157406
337788151	-844097982	275.25	13	130	2.62	-1.61	0.14	328.40	36	147	272.20	0.20	-0.02	0.13	0.97	9.35	-5.83	21.50	157506
337788181	-844098007	275.24	13	130	2.38	-2.24	-0.43	316.69	42	149	272.22	0.20	-0.10	0.11	1.01	8.93	-5.68	21.64	157606
337788211	-844098033	275.23	13	130	2.81	-1.74	0.27	328.26	33	153	272.24	0.20	-0.00	0.13	0.84	8.82	-5.32	21.78	157706
337788243	-844098060	275.22	13	130	2.70	-1.99	0.37	323.64	22	158	272.24	0.19	-0.12	0.16	1.01	9.10	-5.13	21.81	157806
337788243	-844098060	275.22	13	130	2.70	-1.99	0.37	323.64	22	158	272.18	0.15	-0.06	0.14	0.91	9.17	-4.96	21.79	157906
